nohup: ignoring input
Gym has been unmaintained since 2022 and does not support NumPy 2.0 amongst other critical functionality.
Please upgrade to Gymnasium, the maintained drop-in replacement of Gym, or contact the authors of your software and request that they upgrade.
Users of this version of Gym should be able to simply replace 'import gym' with 'import gymnasium as gym' in the vast majority of cases.
See the migration guide at https://gymnasium.farama.org/introduction/migration_guide/ for additional information.
wandb: Tracking run with wandb version 0.21.1
wandb: W&B syncing is set to `offline` in this directory. Run `wandb online` or set WANDB_MODE=online to enable cloud syncing.
wandb: Run data is saved locally in /data1/gushengda/minesweeper/wandb/offline-run-20250809_102159-ku76ejlc
Using device: cuda
Update 2459/6103 | Value Loss: 0.134 | Policy Loss: -0.021 | Entropy: 2.360 | Var: 0.161 | SPS: 2100 | Win Rate: 0.750 | ETA: 03:56:52
Update 2460/6103 | Value Loss: 0.111 | Policy Loss: -0.027 | Entropy: 2.393 | Var: 0.130 | SPS: 2100 | Win Rate: 1.000 | ETA: 03:56:48
Update 2461/6103 | Value Loss: 0.159 | Policy Loss: -0.017 | Entropy: 2.335 | Var: 0.121 | SPS: 2100 | Win Rate: 0.500 | ETA: 03:56:44
Update 2462/6103 | Value Loss: 0.121 | Policy Loss: -0.018 | Entropy: 2.330 | Var: 0.158 | SPS: 2100 | Win Rate: 1.000 | ETA: 03:56:40
Update 2463/6103 | Value Loss: 0.128 | Policy Loss: -0.029 | Entropy: 2.338 | Var: 0.141 | SPS: 2100 | Win Rate: 0.500 | ETA: 03:56:36
Update 2464/6103 | Value Loss: 0.115 | Policy Loss: -0.021 | Entropy: 2.371 | Var: 0.146 | SPS: 2100 | Win Rate: 1.000 | ETA: 03:56:32
Update 2465/6103 | Value Loss: 0.121 | Policy Loss: -0.023 | Entropy: 2.381 | Var: 0.154 | SPS: 2100 | Win Rate: 0.600 | ETA: 03:56:27
Update 2466/6103 | Value Loss: 0.100 | Policy Loss: -0.019 | Entropy: 2.388 | Var: 0.151 | SPS: 2100 | Win Rate: 1.000 | ETA: 03:56:23
Update 2467/6103 | Value Loss: 0.155 | Policy Loss: -0.016 | Entropy: 2.364 | Var: 0.131 | SPS: 2100 | Win Rate: 1.000 | ETA: 03:56:19
Update 2468/6103 | Value Loss: 0.103 | Policy Loss: -0.024 | Entropy: 2.309 | Var: 0.177 | SPS: 2100 | Win Rate: 1.000 | ETA: 03:56:15
Update 2469/6103 | Value Loss: 0.136 | Policy Loss: -0.014 | Entropy: 2.277 | Var: 0.147 | SPS: 2100 | Win Rate: 0.000 | ETA: 03:56:11
Update 2470/6103 | Value Loss: 0.111 | Policy Loss: -0.024 | Entropy: 2.285 | Var: 0.159 | SPS: 2100 | Win Rate: 0.500 | ETA: 03:56:07
Update 2471/6103 | Value Loss: 0.131 | Policy Loss: -0.013 | Entropy: 2.353 | Var: 0.166 | SPS: 2100 | Win Rate: 1.000 | ETA: 03:56:03
Update 2472/6103 | Value Loss: 0.124 | Policy Loss: -0.020 | Entropy: 2.342 | Var: 0.138 | SPS: 2100 | Win Rate: 0.800 | ETA: 03:55:59
Update 2473/6103 | Value Loss: 0.142 | Policy Loss: -0.016 | Entropy: 2.273 | Var: 0.152 | SPS: 2100 | Win Rate: 1.000 | ETA: 03:55:55
Update 2474/6103 | Value Loss: 0.095 | Policy Loss: -0.018 | Entropy: 2.266 | Var: 0.192 | SPS: 2100 | Win Rate: 0.333 | ETA: 03:55:51
Update 2475/6103 | Value Loss: 0.151 | Policy Loss: -0.024 | Entropy: 2.286 | Var: 0.128 | SPS: 2100 | Win Rate: 1.000 | ETA: 03:55:47
Update 2476/6103 | Value Loss: 0.119 | Policy Loss: -0.024 | Entropy: 2.345 | Var: 0.138 | SPS: 2100 | Win Rate: 1.000 | ETA: 03:55:43
Update 2477/6103 | Value Loss: 0.137 | Policy Loss: -0.012 | Entropy: 2.415 | Var: 0.172 | SPS: 2100 | Win Rate: 1.000 | ETA: 03:55:39
Update 2478/6103 | Value Loss: 0.123 | Policy Loss: -0.008 | Entropy: 2.393 | Var: 0.154 | SPS: 2100 | Win Rate: 0.000 | ETA: 03:55:35
Update 2479/6103 | Value Loss: 0.110 | Policy Loss: -0.029 | Entropy: 2.409 | Var: 0.167 | SPS: 2100 | Win Rate: 0.500 | ETA: 03:55:31
Update 2480/6103 | Value Loss: 0.117 | Policy Loss: -0.017 | Entropy: 2.420 | Var: 0.173 | SPS: 2100 | Win Rate: 1.000 | ETA: 03:55:27
Update 2481/6103 | Value Loss: 0.138 | Policy Loss: -0.012 | Entropy: 2.283 | Var: 0.150 | SPS: 2100 | Win Rate: 1.000 | ETA: 03:55:23
Update 2482/6103 | Value Loss: 0.122 | Policy Loss: -0.022 | Entropy: 2.219 | Var: 0.172 | SPS: 2100 | Win Rate: 1.000 | ETA: 03:55:19
Update 2483/6103 | Value Loss: 0.107 | Policy Loss: -0.021 | Entropy: 2.302 | Var: 0.130 | SPS: 2100 | Win Rate: 1.000 | ETA: 03:55:15
Update 2484/6103 | Value Loss: 0.122 | Policy Loss: -0.016 | Entropy: 2.415 | Var: 0.190 | SPS: 2100 | Win Rate: 0.667 | ETA: 03:55:10
Update 2485/6103 | Value Loss: 0.129 | Policy Loss: -0.006 | Entropy: 2.423 | Var: 0.151 | SPS: 2101 | Win Rate: 1.000 | ETA: 03:55:06
Update 2486/6103 | Value Loss: 0.110 | Policy Loss: -0.016 | Entropy: 2.340 | Var: 0.199 | SPS: 2101 | Win Rate: 1.000 | ETA: 03:55:02
Update 2487/6103 | Value Loss: 0.107 | Policy Loss: -0.020 | Entropy: 2.250 | Var: 0.236 | SPS: 2101 | Win Rate: 1.000 | ETA: 03:54:58
Update 2488/6103 | Value Loss: 0.120 | Policy Loss: -0.017 | Entropy: 2.255 | Var: 0.166 | SPS: 2101 | Win Rate: 1.000 | ETA: 03:54:54
Update 2489/6103 | Value Loss: 0.120 | Policy Loss: -0.012 | Entropy: 2.237 | Var: 0.169 | SPS: 2101 | Win Rate: 1.000 | ETA: 03:54:50
Update 2490/6103 | Value Loss: 0.121 | Policy Loss: -0.021 | Entropy: 2.326 | Var: 0.161 | SPS: 2101 | Win Rate: 1.000 | ETA: 03:54:46
Update 2491/6103 | Value Loss: 0.104 | Policy Loss: -0.026 | Entropy: 2.357 | Var: 0.211 | SPS: 2101 | Win Rate: 1.000 | ETA: 03:54:42
Update 2492/6103 | Value Loss: 0.101 | Policy Loss: -0.023 | Entropy: 2.405 | Var: 0.230 | SPS: 2101 | Win Rate: 1.000 | ETA: 03:54:38
Update 2493/6103 | Value Loss: 0.159 | Policy Loss: -0.010 | Entropy: 2.308 | Var: 0.148 | SPS: 2101 | Win Rate: 1.000 | ETA: 03:54:34
Update 2494/6103 | Value Loss: 0.127 | Policy Loss: -0.026 | Entropy: 2.257 | Var: 0.143 | SPS: 2101 | Win Rate: 1.000 | ETA: 03:54:30
Update 2495/6103 | Value Loss: 0.141 | Policy Loss: -0.016 | Entropy: 2.305 | Var: 0.171 | SPS: 2101 | Win Rate: 0.500 | ETA: 03:54:26
Update 2496/6103 | Value Loss: 0.142 | Policy Loss: -0.012 | Entropy: 2.332 | Var: 0.161 | SPS: 2101 | Win Rate: 1.000 | ETA: 03:54:22
Update 2497/6103 | Value Loss: 0.120 | Policy Loss: -0.018 | Entropy: 2.341 | Var: 0.168 | SPS: 2101 | Win Rate: 0.000 | ETA: 03:54:18
Update 2498/6103 | Value Loss: 0.116 | Policy Loss: -0.026 | Entropy: 2.362 | Var: 0.170 | SPS: 2101 | Win Rate: 1.000 | ETA: 03:54:14
Update 2499/6103 | Value Loss: 0.124 | Policy Loss: -0.021 | Entropy: 2.407 | Var: 0.200 | SPS: 2101 | Win Rate: 0.500 | ETA: 03:54:10
Update 2500/6103 | Value Loss: 0.127 | Policy Loss: -0.009 | Entropy: 2.275 | Var: 0.165 | SPS: 2101 | Win Rate: 1.000 | ETA: 03:54:06
Update 2501/6103 | Value Loss: 0.106 | Policy Loss: -0.022 | Entropy: 2.236 | Var: 0.218 | SPS: 2101 | Win Rate: 1.000 | ETA: 03:54:01
Update 2502/6103 | Value Loss: 0.136 | Policy Loss: -0.011 | Entropy: 2.320 | Var: 0.141 | SPS: 2101 | Win Rate: 1.000 | ETA: 03:53:57
Update 2503/6103 | Value Loss: 0.109 | Policy Loss: -0.019 | Entropy: 2.376 | Var: 0.169 | SPS: 2101 | Win Rate: 1.000 | ETA: 03:53:53
Update 2504/6103 | Value Loss: 0.121 | Policy Loss: -0.015 | Entropy: 2.408 | Var: 0.161 | SPS: 2101 | Win Rate: 1.000 | ETA: 03:53:49
Update 2505/6103 | Value Loss: 0.151 | Policy Loss: -0.022 | Entropy: 2.447 | Var: 0.145 | SPS: 2101 | Win Rate: 1.000 | ETA: 03:53:45
Update 2506/6103 | Value Loss: 0.109 | Policy Loss: -0.021 | Entropy: 2.425 | Var: 0.167 | SPS: 2101 | Win Rate: 1.000 | ETA: 03:53:41
Update 2507/6103 | Value Loss: 0.151 | Policy Loss: -0.014 | Entropy: 2.419 | Var: 0.126 | SPS: 2101 | Win Rate: 0.667 | ETA: 03:53:37
Update 2508/6103 | Value Loss: 0.128 | Policy Loss: -0.014 | Entropy: 2.389 | Var: 0.138 | SPS: 2101 | Win Rate: 1.000 | ETA: 03:53:33
Update 2509/6103 | Value Loss: 0.120 | Policy Loss: 0.040 | Entropy: 2.394 | Var: 0.196 | SPS: 2101 | Win Rate: 0.000 | ETA: 03:53:29
Update 2510/6103 | Value Loss: 0.138 | Policy Loss: -0.019 | Entropy: 2.318 | Var: 0.170 | SPS: 2101 | Win Rate: 0.500 | ETA: 03:53:25
Update 2511/6103 | Value Loss: 0.108 | Policy Loss: -0.021 | Entropy: 2.266 | Var: 0.194 | SPS: 2101 | Win Rate: 0.800 | ETA: 03:53:20
Update 2512/6103 | Value Loss: 0.136 | Policy Loss: -0.018 | Entropy: 2.301 | Var: 0.156 | SPS: 2101 | Win Rate: 1.000 | ETA: 03:53:16
Update 2513/6103 | Value Loss: 0.126 | Policy Loss: -0.021 | Entropy: 2.341 | Var: 0.147 | SPS: 2101 | Win Rate: 1.000 | ETA: 03:53:12
Update 2514/6103 | Value Loss: 0.150 | Policy Loss: -0.016 | Entropy: 2.405 | Var: 0.130 | SPS: 2101 | Win Rate: 0.800 | ETA: 03:53:08
Update 2515/6103 | Value Loss: 0.126 | Policy Loss: -0.019 | Entropy: 2.435 | Var: 0.155 | SPS: 2101 | Win Rate: 1.000 | ETA: 03:53:04
Update 2516/6103 | Value Loss: 0.145 | Policy Loss: -0.014 | Entropy: 2.457 | Var: 0.142 | SPS: 2101 | Win Rate: 1.000 | ETA: 03:53:00
Update 2517/6103 | Value Loss: 0.117 | Policy Loss: -0.016 | Entropy: 2.446 | Var: 0.195 | SPS: 2101 | Win Rate: 0.000 | ETA: 03:52:56
Update 2518/6103 | Value Loss: 0.111 | Policy Loss: -0.015 | Entropy: 2.345 | Var: 0.136 | SPS: 2101 | Win Rate: 1.000 | ETA: 03:52:52
Update 2519/6103 | Value Loss: 0.138 | Policy Loss: -0.022 | Entropy: 2.396 | Var: 0.145 | SPS: 2101 | Win Rate: 0.667 | ETA: 03:52:48
Update 2520/6103 | Value Loss: 0.120 | Policy Loss: -0.018 | Entropy: 2.431 | Var: 0.173 | SPS: 2101 | Win Rate: 0.500 | ETA: 03:52:44
Update 2521/6103 | Value Loss: 0.142 | Policy Loss: -0.017 | Entropy: 2.447 | Var: 0.174 | SPS: 2101 | Win Rate: 1.000 | ETA: 03:52:40
Update 2522/6103 | Value Loss: 0.132 | Policy Loss: -0.017 | Entropy: 2.328 | Var: 0.175 | SPS: 2101 | Win Rate: 0.667 | ETA: 03:52:37
Update 2523/6103 | Value Loss: 0.129 | Policy Loss: -0.013 | Entropy: 2.315 | Var: 0.199 | SPS: 2101 | Win Rate: 1.000 | ETA: 03:52:33
Update 2524/6103 | Value Loss: 0.150 | Policy Loss: -0.017 | Entropy: 2.296 | Var: 0.138 | SPS: 2101 | Win Rate: 1.000 | ETA: 03:52:29
Update 2525/6103 | Value Loss: 0.125 | Policy Loss: -0.018 | Entropy: 2.261 | Var: 0.151 | SPS: 2101 | Win Rate: 1.000 | ETA: 03:52:24
Update 2526/6103 | Value Loss: 0.108 | Policy Loss: -0.028 | Entropy: 2.403 | Var: 0.210 | SPS: 2101 | Win Rate: 0.500 | ETA: 03:52:20
Update 2527/6103 | Value Loss: 0.129 | Policy Loss: -0.019 | Entropy: 2.402 | Var: 0.164 | SPS: 2101 | Win Rate: 0.000 | ETA: 03:52:16
Update 2528/6103 | Value Loss: 0.126 | Policy Loss: -0.017 | Entropy: 2.371 | Var: 0.185 | SPS: 2102 | Win Rate: 1.000 | ETA: 03:52:12
Update 2529/6103 | Value Loss: 0.117 | Policy Loss: -0.002 | Entropy: 2.369 | Var: 0.149 | SPS: 2102 | Win Rate: 1.000 | ETA: 03:52:08
Update 2530/6103 | Value Loss: 0.108 | Policy Loss: -0.024 | Entropy: 2.458 | Var: 0.175 | SPS: 2102 | Win Rate: 1.000 | ETA: 03:52:04
Update 2531/6103 | Value Loss: 0.115 | Policy Loss: -0.011 | Entropy: 2.444 | Var: 0.160 | SPS: 2102 | Win Rate: 1.000 | ETA: 03:52:00
Update 2532/6103 | Value Loss: 0.121 | Policy Loss: -0.014 | Entropy: 2.429 | Var: 0.198 | SPS: 2102 | Win Rate: 1.000 | ETA: 03:51:56
Update 2533/6103 | Value Loss: 0.117 | Policy Loss: -0.020 | Entropy: 2.306 | Var: 0.198 | SPS: 2102 | Win Rate: 0.333 | ETA: 03:51:52
Update 2534/6103 | Value Loss: 0.119 | Policy Loss: -0.016 | Entropy: 2.278 | Var: 0.190 | SPS: 2102 | Win Rate: 1.000 | ETA: 03:51:47
Update 2535/6103 | Value Loss: 0.133 | Policy Loss: -0.011 | Entropy: 2.344 | Var: 0.158 | SPS: 2102 | Win Rate: 0.400 | ETA: 03:51:43
Update 2536/6103 | Value Loss: 0.146 | Policy Loss: -0.020 | Entropy: 2.390 | Var: 0.156 | SPS: 2102 | Win Rate: 0.750 | ETA: 03:51:40
Update 2537/6103 | Value Loss: 0.108 | Policy Loss: -0.028 | Entropy: 2.350 | Var: 0.193 | SPS: 2102 | Win Rate: 1.000 | ETA: 03:51:35
Update 2538/6103 | Value Loss: 0.138 | Policy Loss: -0.022 | Entropy: 2.335 | Var: 0.141 | SPS: 2102 | Win Rate: 0.500 | ETA: 03:51:31
Update 2539/6103 | Value Loss: 0.136 | Policy Loss: -0.018 | Entropy: 2.342 | Var: 0.135 | SPS: 2102 | Win Rate: 0.000 | ETA: 03:51:27
Update 2540/6103 | Value Loss: 0.129 | Policy Loss: -0.020 | Entropy: 2.316 | Var: 0.115 | SPS: 2102 | Win Rate: 0.833 | ETA: 03:51:23
Update 2541/6103 | Value Loss: 0.120 | Policy Loss: -0.017 | Entropy: 2.335 | Var: 0.177 | SPS: 2102 | Win Rate: 1.000 | ETA: 03:51:19
Update 2542/6103 | Value Loss: 0.134 | Policy Loss: -0.008 | Entropy: 2.286 | Var: 0.180 | SPS: 2102 | Win Rate: 0.000 | ETA: 03:51:15
Update 2543/6103 | Value Loss: 0.118 | Policy Loss: -0.018 | Entropy: 2.334 | Var: 0.176 | SPS: 2102 | Win Rate: 0.500 | ETA: 03:51:11
Update 2544/6103 | Value Loss: 0.109 | Policy Loss: -0.022 | Entropy: 2.336 | Var: 0.209 | SPS: 2102 | Win Rate: 1.000 | ETA: 03:51:07
Update 2545/6103 | Value Loss: 0.150 | Policy Loss: -0.018 | Entropy: 2.342 | Var: 0.153 | SPS: 2102 | Win Rate: 1.000 | ETA: 03:51:03
Update 2546/6103 | Value Loss: 0.144 | Policy Loss: -0.015 | Entropy: 2.303 | Var: 0.161 | SPS: 2102 | Win Rate: 1.000 | ETA: 03:50:59
Update 2547/6103 | Value Loss: 0.123 | Policy Loss: -0.020 | Entropy: 2.296 | Var: 0.152 | SPS: 2102 | Win Rate: 1.000 | ETA: 03:50:55
Update 2548/6103 | Value Loss: 0.120 | Policy Loss: -0.024 | Entropy: 2.367 | Var: 0.179 | SPS: 2102 | Win Rate: 1.000 | ETA: 03:50:51
Update 2549/6103 | Value Loss: 0.113 | Policy Loss: -0.010 | Entropy: 2.361 | Var: 0.170 | SPS: 2102 | Win Rate: 1.000 | ETA: 03:50:46
Update 2550/6103 | Value Loss: 0.126 | Policy Loss: -0.011 | Entropy: 2.365 | Var: 0.174 | SPS: 2102 | Win Rate: 1.000 | ETA: 03:50:42
Update 2551/6103 | Value Loss: 0.145 | Policy Loss: -0.019 | Entropy: 2.413 | Var: 0.138 | SPS: 2102 | Win Rate: 1.000 | ETA: 03:50:38
Update 2552/6103 | Value Loss: 0.103 | Policy Loss: -0.024 | Entropy: 2.449 | Var: 0.189 | SPS: 2102 | Win Rate: 0.500 | ETA: 03:50:34
Update 2553/6103 | Value Loss: 0.150 | Policy Loss: -0.014 | Entropy: 2.432 | Var: 0.141 | SPS: 2102 | Win Rate: 0.667 | ETA: 03:50:30
Update 2554/6103 | Value Loss: 0.138 | Policy Loss: -0.018 | Entropy: 2.363 | Var: 0.153 | SPS: 2102 | Win Rate: 1.000 | ETA: 03:50:26
Update 2555/6103 | Value Loss: 0.138 | Policy Loss: -0.026 | Entropy: 2.407 | Var: 0.156 | SPS: 2102 | Win Rate: 0.500 | ETA: 03:50:21
Update 2556/6103 | Value Loss: 0.159 | Policy Loss: -0.013 | Entropy: 2.448 | Var: 0.123 | SPS: 2102 | Win Rate: 1.000 | ETA: 03:50:17
Update 2557/6103 | Value Loss: 0.130 | Policy Loss: -0.018 | Entropy: 2.448 | Var: 0.149 | SPS: 2102 | Win Rate: 1.000 | ETA: 03:50:13
Update 2558/6103 | Value Loss: 0.133 | Policy Loss: -0.020 | Entropy: 2.431 | Var: 0.151 | SPS: 2102 | Win Rate: 1.000 | ETA: 03:50:09
Update 2559/6103 | Value Loss: 0.142 | Policy Loss: -0.015 | Entropy: 2.405 | Var: 0.165 | SPS: 2102 | Win Rate: 1.000 | ETA: 03:50:05
Update 2560/6103 | Value Loss: 0.137 | Policy Loss: -0.027 | Entropy: 2.405 | Var: 0.169 | SPS: 2103 | Win Rate: 0.500 | ETA: 03:50:01
Update 2561/6103 | Value Loss: 0.120 | Policy Loss: -0.015 | Entropy: 2.362 | Var: 0.146 | SPS: 2103 | Win Rate: 1.000 | ETA: 03:49:57
Update 2562/6103 | Value Loss: 0.107 | Policy Loss: -0.017 | Entropy: 2.354 | Var: 0.177 | SPS: 2103 | Win Rate: 0.000 | ETA: 03:49:52
Update 2563/6103 | Value Loss: 0.127 | Policy Loss: -0.020 | Entropy: 2.441 | Var: 0.181 | SPS: 2103 | Win Rate: 0.000 | ETA: 03:49:48
Update 2564/6103 | Value Loss: 0.105 | Policy Loss: -0.018 | Entropy: 2.453 | Var: 0.173 | SPS: 2103 | Win Rate: 1.000 | ETA: 03:49:44
Update 2565/6103 | Value Loss: 0.115 | Policy Loss: -0.017 | Entropy: 2.394 | Var: 0.184 | SPS: 2103 | Win Rate: 1.000 | ETA: 03:49:40
Update 2566/6103 | Value Loss: 0.135 | Policy Loss: -0.016 | Entropy: 2.360 | Var: 0.156 | SPS: 2103 | Win Rate: 1.000 | ETA: 03:49:36
Update 2567/6103 | Value Loss: 0.122 | Policy Loss: -0.017 | Entropy: 2.361 | Var: 0.177 | SPS: 2103 | Win Rate: 1.000 | ETA: 03:49:32
Update 2568/6103 | Value Loss: 0.127 | Policy Loss: -0.023 | Entropy: 2.310 | Var: 0.175 | SPS: 2103 | Win Rate: 1.000 | ETA: 03:49:28
Update 2569/6103 | Value Loss: 0.138 | Policy Loss: -0.015 | Entropy: 2.331 | Var: 0.162 | SPS: 2103 | Win Rate: 1.000 | ETA: 03:49:24
Update 2570/6103 | Value Loss: 0.119 | Policy Loss: -0.024 | Entropy: 2.373 | Var: 0.154 | SPS: 2103 | Win Rate: 0.500 | ETA: 03:49:20
Update 2571/6103 | Value Loss: 0.119 | Policy Loss: -0.019 | Entropy: 2.428 | Var: 0.148 | SPS: 2103 | Win Rate: 1.000 | ETA: 03:49:16
Update 2572/6103 | Value Loss: 0.133 | Policy Loss: -0.020 | Entropy: 2.442 | Var: 0.174 | SPS: 2103 | Win Rate: 1.000 | ETA: 03:49:12
Update 2573/6103 | Value Loss: 0.131 | Policy Loss: -0.020 | Entropy: 2.374 | Var: 0.149 | SPS: 2103 | Win Rate: 1.000 | ETA: 03:49:08
Update 2574/6103 | Value Loss: 0.103 | Policy Loss: -0.027 | Entropy: 2.436 | Var: 0.186 | SPS: 2103 | Win Rate: 0.500 | ETA: 03:49:03
Update 2575/6103 | Value Loss: 0.126 | Policy Loss: -0.010 | Entropy: 2.430 | Var: 0.161 | SPS: 2103 | Win Rate: 1.000 | ETA: 03:48:59
Update 2576/6103 | Value Loss: 0.117 | Policy Loss: -0.024 | Entropy: 2.447 | Var: 0.182 | SPS: 2103 | Win Rate: 1.000 | ETA: 03:48:55
Update 2577/6103 | Value Loss: 0.119 | Policy Loss: -0.015 | Entropy: 2.494 | Var: 0.153 | SPS: 2103 | Win Rate: 1.000 | ETA: 03:48:51
Update 2578/6103 | Value Loss: 0.133 | Policy Loss: -0.017 | Entropy: 2.470 | Var: 0.128 | SPS: 2103 | Win Rate: 0.667 | ETA: 03:48:47
Update 2579/6103 | Value Loss: 0.119 | Policy Loss: -0.024 | Entropy: 2.407 | Var: 0.162 | SPS: 2103 | Win Rate: 0.500 | ETA: 03:48:43
Update 2580/6103 | Value Loss: 0.135 | Policy Loss: -0.013 | Entropy: 2.415 | Var: 0.160 | SPS: 2103 | Win Rate: 0.500 | ETA: 03:48:39
Update 2581/6103 | Value Loss: 0.125 | Policy Loss: -0.022 | Entropy: 2.409 | Var: 0.178 | SPS: 2103 | Win Rate: 0.000 | ETA: 03:48:35
Update 2582/6103 | Value Loss: 0.132 | Policy Loss: -0.025 | Entropy: 2.427 | Var: 0.173 | SPS: 2103 | Win Rate: 0.750 | ETA: 03:48:31
Update 2583/6103 | Value Loss: 0.115 | Policy Loss: -0.023 | Entropy: 2.472 | Var: 0.158 | SPS: 2103 | Win Rate: 0.333 | ETA: 03:48:26
Update 2584/6103 | Value Loss: 0.111 | Policy Loss: -0.019 | Entropy: 2.519 | Var: 0.172 | SPS: 2103 | Win Rate: 0.000 | ETA: 03:48:22
Update 2585/6103 | Value Loss: 0.133 | Policy Loss: -0.015 | Entropy: 2.518 | Var: 0.139 | SPS: 2103 | Win Rate: 1.000 | ETA: 03:48:18
Update 2586/6103 | Value Loss: 0.137 | Policy Loss: -0.017 | Entropy: 2.461 | Var: 0.135 | SPS: 2103 | Win Rate: 1.000 | ETA: 03:48:14
Update 2587/6103 | Value Loss: 0.134 | Policy Loss: -0.017 | Entropy: 2.412 | Var: 0.138 | SPS: 2103 | Win Rate: 0.500 | ETA: 03:48:10
Update 2588/6103 | Value Loss: 0.127 | Policy Loss: -0.025 | Entropy: 2.438 | Var: 0.166 | SPS: 2103 | Win Rate: 0.500 | ETA: 03:48:07
Update 2589/6103 | Value Loss: 0.121 | Policy Loss: -0.011 | Entropy: 2.437 | Var: 0.188 | SPS: 2103 | Win Rate: 1.000 | ETA: 03:48:03
Update 2590/6103 | Value Loss: 0.143 | Policy Loss: -0.016 | Entropy: 2.349 | Var: 0.111 | SPS: 2103 | Win Rate: 1.000 | ETA: 03:47:59
Update 2591/6103 | Value Loss: 0.143 | Policy Loss: -0.019 | Entropy: 2.331 | Var: 0.122 | SPS: 2103 | Win Rate: 0.500 | ETA: 03:47:55
Update 2592/6103 | Value Loss: 0.132 | Policy Loss: -0.023 | Entropy: 2.391 | Var: 0.109 | SPS: 2103 | Win Rate: 0.667 | ETA: 03:47:50
Update 2593/6103 | Value Loss: 0.136 | Policy Loss: -0.024 | Entropy: 2.449 | Var: 0.119 | SPS: 2103 | Win Rate: 1.000 | ETA: 03:47:46
Update 2594/6103 | Value Loss: 0.145 | Policy Loss: -0.025 | Entropy: 2.490 | Var: 0.147 | SPS: 2103 | Win Rate: 1.000 | ETA: 03:47:42
Update 2595/6103 | Value Loss: 0.143 | Policy Loss: -0.022 | Entropy: 2.407 | Var: 0.125 | SPS: 2103 | Win Rate: 1.000 | ETA: 03:47:38
Update 2596/6103 | Value Loss: 0.122 | Policy Loss: -0.022 | Entropy: 2.338 | Var: 0.109 | SPS: 2104 | Win Rate: 1.000 | ETA: 03:47:34
Update 2597/6103 | Value Loss: 0.142 | Policy Loss: -0.018 | Entropy: 2.355 | Var: 0.119 | SPS: 2104 | Win Rate: 0.500 | ETA: 03:47:30
Update 2598/6103 | Value Loss: 0.124 | Policy Loss: -0.023 | Entropy: 2.386 | Var: 0.141 | SPS: 2104 | Win Rate: 0.500 | ETA: 03:47:26
Update 2599/6103 | Value Loss: 0.114 | Policy Loss: -0.023 | Entropy: 2.501 | Var: 0.184 | SPS: 2104 | Win Rate: 1.000 | ETA: 03:47:22
Update 2600/6103 | Value Loss: 0.143 | Policy Loss: -0.015 | Entropy: 2.531 | Var: 0.112 | SPS: 2104 | Win Rate: 0.500 | ETA: 03:47:18
Update 2601/6103 | Value Loss: 0.148 | Policy Loss: -0.014 | Entropy: 2.414 | Var: 0.114 | SPS: 2104 | Win Rate: 0.800 | ETA: 03:47:14
Update 2602/6103 | Value Loss: 0.151 | Policy Loss: -0.023 | Entropy: 2.374 | Var: 0.114 | SPS: 2104 | Win Rate: 1.000 | ETA: 03:47:10
Update 2603/6103 | Value Loss: 0.111 | Policy Loss: -0.023 | Entropy: 2.404 | Var: 0.132 | SPS: 2104 | Win Rate: 1.000 | ETA: 03:47:06
Update 2604/6103 | Value Loss: 0.155 | Policy Loss: -0.020 | Entropy: 2.429 | Var: 0.132 | SPS: 2104 | Win Rate: 1.000 | ETA: 03:47:02
Update 2605/6103 | Value Loss: 0.133 | Policy Loss: -0.017 | Entropy: 2.336 | Var: 0.146 | SPS: 2104 | Win Rate: 1.000 | ETA: 03:46:57
Update 2606/6103 | Value Loss: 0.156 | Policy Loss: -0.017 | Entropy: 2.290 | Var: 0.100 | SPS: 2104 | Win Rate: 1.000 | ETA: 03:46:53
Update 2607/6103 | Value Loss: 0.160 | Policy Loss: -0.016 | Entropy: 2.365 | Var: 0.119 | SPS: 2104 | Win Rate: 0.667 | ETA: 03:46:49
Update 2608/6103 | Value Loss: 0.122 | Policy Loss: -0.025 | Entropy: 2.353 | Var: 0.169 | SPS: 2104 | Win Rate: 0.000 | ETA: 03:46:45
Update 2609/6103 | Value Loss: 0.134 | Policy Loss: -0.023 | Entropy: 2.422 | Var: 0.154 | SPS: 2104 | Win Rate: 0.000 | ETA: 03:46:41
Update 2610/6103 | Value Loss: 0.114 | Policy Loss: -0.024 | Entropy: 2.487 | Var: 0.141 | SPS: 2104 | Win Rate: 0.667 | ETA: 03:46:37
Update 2611/6103 | Value Loss: 0.149 | Policy Loss: -0.012 | Entropy: 2.482 | Var: 0.150 | SPS: 2104 | Win Rate: 1.000 | ETA: 03:46:33
Update 2612/6103 | Value Loss: 0.140 | Policy Loss: -0.023 | Entropy: 2.483 | Var: 0.158 | SPS: 2104 | Win Rate: 1.000 | ETA: 03:46:29
Update 2613/6103 | Value Loss: 0.148 | Policy Loss: -0.019 | Entropy: 2.451 | Var: 0.109 | SPS: 2104 | Win Rate: 0.833 | ETA: 03:46:25
Update 2614/6103 | Value Loss: 0.148 | Policy Loss: -0.017 | Entropy: 2.442 | Var: 0.140 | SPS: 2104 | Win Rate: 1.000 | ETA: 03:46:21
Update 2615/6103 | Value Loss: 0.137 | Policy Loss: -0.028 | Entropy: 2.450 | Var: 0.142 | SPS: 2104 | Win Rate: 0.500 | ETA: 03:46:17
